PTHR12096	IPR017862	Saccharomyces cerevisiae
PTHR12098	IPR006800	Caenorhabditis elegans
PTHR12098	IPR006800	FruitFly
PTHR12098	IPR006800	Human
PTHR12098	IPR006800	Mouse
PTHR12100	IPR009976	Caenorhabditis elegans
PTHR12100	IPR009976	FruitFly
PTHR12100	IPR009976	Human
PTHR12100	IPR009976	Mouse
PTHR12100	IPR009976	Saccharomyces cerevisiae
PTHR12101	IPR006916	FruitFly
PTHR12101	IPR006916	Human
PTHR12101	IPR006916	Mouse
PTHR12103	IPR008380	Caenorhabditis elegans
PTHR12103	IPR008380	FruitFly
PTHR12103	IPR008380	Human
PTHR12103	IPR008380	Mouse
PTHR12111	IPR007590	Caenorhabditis elegans
PTHR12111	IPR007590	FruitFly
PTHR12111	IPR007590	Human
PTHR12111	IPR007590	Mouse
PTHR12111	IPR007590	Saccharomyces cerevisiae
PTHR12114	IPR028433	Caenorhabditis elegans
PTHR12114	IPR028433	FruitFly
PTHR12114	IPR028433	Human
PTHR12114	IPR028433	Mouse
PTHR12119	IPR004205	Caenorhabditis elegans
PTHR12119	IPR004205	FruitFly
PTHR12119	IPR004205	Human
PTHR12119	IPR004205	Mouse
PTHR12119	IPR004205	Saccharomyces cerevisiae
PTHR12122	IPR006952	Human
PTHR12122	IPR006952	Mouse
PTHR12128	IPR002220	Human
PTHR12128	IPR002220	Mouse
PTHR12129	IPR007734	Caenorhabditis elegans
PTHR12129	IPR007734	FruitFly
PTHR12129	IPR007734	Human
PTHR12129	IPR007734	Mouse
PTHR12132	IPR007232	Human
PTHR12132	IPR007232	Mouse
PTHR12132	IPR007232	Saccharomyces cerevisiae
PTHR12132:SF1	IPR004585	Human
PTHR12132:SF1	IPR004585	Mouse
PTHR12132:SF1	IPR004585	Saccharomyces cerevisiae
PTHR12132:SF2	IPR016810	Saccharomyces cerevisiae
PTHR12135	IPR004583	Caenorhabditis elegans
PTHR12135	IPR004583	FruitFly
PTHR12135	IPR004583	Human
PTHR12135	IPR004583	Mouse
PTHR12135	IPR004583	Saccharomyces cerevisiae
PTHR12136:SF44	IPR029868	Human
PTHR12136:SF44	IPR029868	Mouse
PTHR12136:SF51	IPR029867	Human
PTHR12136:SF51	IPR029867	Mouse
PTHR12136:SF9	IPR029866	Human
PTHR12136:SF9	IPR029866	Mouse
PTHR12137	IPR018011	FruitFly
PTHR12137	IPR018011	Human
PTHR12137	IPR018011	Mouse
PTHR12141	IPR030798	Caenorhabditis elegans
PTHR12141	IPR030798	FruitFly
PTHR12141	IPR030798	Human
PTHR12141	IPR030798	Mouse
PTHR12141:SF4	IPR030793	Human
PTHR12141:SF4	IPR030793	Mouse
PTHR12144	IPR006942	FruitFly
PTHR12144	IPR006942	Human
PTHR12144	IPR006942	Mouse
PTHR12147:SF17	IPR029514	Saccharomyces cerevisiae
PTHR12150	IPR003750	Caenorhabditis elegans
PTHR12150	IPR003750	FruitFly
PTHR12150	IPR003750	Human
PTHR12150	IPR003750	Mouse
PTHR12150	IPR003750	Saccharomyces cerevisiae
PTHR12151	IPR003782	Caenorhabditis elegans
PTHR12151	IPR003782	FruitFly
PTHR12151	IPR003782	Human
PTHR12151	IPR003782	Mouse
PTHR12151	IPR003782	Saccharomyces cerevisiae
PTHR12154	IPR013969	Caenorhabditis elegans
PTHR12154	IPR013969	FruitFly
PTHR12154	IPR013969	Human
PTHR12154	IPR013969	Mouse
PTHR12154	IPR013969	Saccharomyces cerevisiae
PTHR12155	IPR029684	Human
PTHR12155	IPR029684	Mouse
PTHR12155:SF19	IPR029667	Human
PTHR12155:SF19	IPR029667	Mouse
PTHR12155:SF2	IPR029680	Human
PTHR12155:SF2	IPR029680	Mouse
PTHR12155:SF20	IPR029682	Human
PTHR12155:SF21	IPR029679	Human
PTHR12155:SF21	IPR029679	Mouse
PTHR12155:SF22	IPR029677	Human
PTHR12155:SF22	IPR029677	Mouse
PTHR12155:SF26	IPR029671	Human
PTHR12155:SF26	IPR029671	Mouse
PTHR12157:SF15	IPR030631	FruitFly
PTHR12157:SF15	IPR030631	Human
PTHR12157:SF15	IPR030631	Mouse
PTHR12157:SF19	IPR030630	Human
PTHR12157:SF19	IPR030630	Mouse
PTHR12159	IPR015637	FruitFly
PTHR12159	IPR015637	Human
PTHR12159	IPR015637	Mouse
PTHR12169	IPR005654	Caenorhabditis elegans
PTHR12169	IPR005654	FruitFly
PTHR12169	IPR005654	Human
PTHR12169	IPR005654	Mouse
PTHR12169	IPR005654	Saccharomyces cerevisiae
PTHR12170:SF3	IPR027711	Caenorhabditis elegans
PTHR12170:SF3	IPR027711	FruitFly
PTHR12170:SF3	IPR027711	Saccharomyces cerevisiae
PTHR12172	IPR004582	Caenorhabditis elegans
PTHR12172	IPR004582	FruitFly
PTHR12172	IPR004582	Human
PTHR12172	IPR004582	Mouse
PTHR12172	IPR004582	Saccharomyces cerevisiae
PTHR12174	IPR007369	Caenorhabditis elegans
PTHR12174	IPR007369	FruitFly
PTHR12174	IPR007369	Human
PTHR12174	IPR007369	Mouse
PTHR12174	IPR007369	Saccharomyces cerevisiae
PTHR12181:SF10	IPR028794	Human
PTHR12181:SF10	IPR028794	Mouse
PTHR12181:SF11	IPR026744	Human
PTHR12181:SF11	IPR026744	Mouse
PTHR12184	IPR007129	Caenorhabditis elegans
PTHR12184	IPR007129	FruitFly
PTHR12184	IPR007129	Human
PTHR12184	IPR007129	Mouse
PTHR12184	IPR007129	Saccharomyces cerevisiae
PTHR12186	IPR008555	Caenorhabditis elegans
PTHR12186	IPR008555	FruitFly
PTHR12186	IPR008555	Human
PTHR12186	IPR008555	Mouse
PTHR12190	IPR007071	Human
PTHR12190	IPR007071	Mouse
PTHR12192	IPR006840	Caenorhabditis elegans
PTHR12192	IPR006840	FruitFly
PTHR12192	IPR006840	Human
PTHR12192	IPR006840	Mouse
PTHR12192	IPR006840	Saccharomyces cerevisiae
PTHR12195	IPR008081	Caenorhabditis elegans
PTHR12195	IPR008081	FruitFly
PTHR12195	IPR008081	Human
PTHR12195	IPR008081	Mouse
PTHR12196	IPR030662	Caenorhabditis elegans
PTHR12196	IPR030662	FruitFly
PTHR12196	IPR030662	Human
PTHR12196	IPR030662	Mouse
PTHR12196	IPR030662	Saccharomyces cerevisiae
PTHR12198	IPR007738	Caenorhabditis elegans
PTHR12198	IPR007738	FruitFly
PTHR12198	IPR007738	Human
PTHR12198	IPR007738	Mouse
PTHR12209	IPR022495	Caenorhabditis elegans
PTHR12209	IPR022495	FruitFly
PTHR12209	IPR022495	Human
PTHR12209	IPR022495	Mouse
PTHR12209	IPR022495	Saccharomyces cerevisiae
PTHR12210:SF3	IPR027111	Caenorhabditis elegans
PTHR12210:SF3	IPR027111	FruitFly
PTHR12210:SF3	IPR027111	Human
PTHR12210:SF3	IPR027111	Mouse
PTHR12210:SF3	IPR027111	Saccharomyces cerevisiae
PTHR12214	IPR012890	Caenorhabditis elegans
PTHR12214	IPR012890	FruitFly
PTHR12214	IPR012890	Human
PTHR12214	IPR012890	Mouse
PTHR12219	IPR006885	Caenorhabditis elegans
PTHR12219	IPR006885	FruitFly
PTHR12219	IPR006885	Human
PTHR12219	IPR006885	Mouse
PTHR12220	IPR000114	Caenorhabditis elegans
PTHR12220	IPR000114	FruitFly
PTHR12220	IPR000114	Human
PTHR12220	IPR000114	Mouse
PTHR12220	IPR000114	Saccharomyces cerevisiae
PTHR12223	IPR005052	Caenorhabditis elegans
PTHR12223	IPR005052	FruitFly
PTHR12223	IPR005052	Human
PTHR12223	IPR005052	Mouse
PTHR12223	IPR005052	Saccharomyces cerevisiae
PTHR12224	IPR006813	FruitFly
PTHR12224	IPR006813	Human
PTHR12224	IPR006813	Mouse
PTHR12225	IPR006773	Caenorhabditis elegans
PTHR12225	IPR006773	FruitFly
PTHR12225	IPR006773	Human
PTHR12225	IPR006773	Mouse
PTHR12225	IPR006773	Saccharomyces cerevisiae
PTHR12226	IPR016817	Caenorhabditis elegans
PTHR12226	IPR016817	FruitFly
PTHR12226	IPR016817	Human
PTHR12226	IPR016817	Mouse
PTHR12231:SF57	IPR029861	Human
PTHR12231:SF57	IPR029861	Mouse
PTHR12232	IPR006993	Caenorhabditis elegans
PTHR12232	IPR006993	FruitFly
PTHR12232	IPR006993	Human
PTHR12232	IPR006993	Mouse
PTHR12241:SF13	IPR027749	Caenorhabditis elegans
PTHR12241:SF13	IPR027749	FruitFly
PTHR12241:SF13	IPR027749	Human
PTHR12241:SF13	IPR027749	Mouse
PTHR12241:SF31	IPR027750	FruitFly
PTHR12241:SF31	IPR027750	Human
PTHR12241:SF31	IPR027750	Mouse
PTHR12241:SF39	IPR027751	Caenorhabditis elegans
PTHR12241:SF39	IPR027751	Human
PTHR12241:SF39	IPR027751	Mouse
PTHR12241:SF6	IPR027746	Saccharomyces cerevisiae
PTHR12241:SF72	IPR027752	Human
PTHR12241:SF72	IPR027752	Mouse
PTHR12241:SF9	IPR027748	Caenorhabditis elegans
PTHR12241:SF9	IPR027748	FruitFly
PTHR12241:SF9	IPR027748	Human
PTHR12241:SF9	IPR027748	Mouse
PTHR12241:SF90	IPR028330	Human
PTHR12241:SF90	IPR028330	Mouse
PTHR12241:SF92	IPR027753	Human
PTHR12241:SF92	IPR027753	Mouse
PTHR12241:SF96	IPR027754	Human
PTHR12241:SF96	IPR027754	Mouse
PTHR12250	IPR007070	Caenorhabditis elegans
PTHR12250	IPR007070	FruitFly
PTHR12250	IPR007070	Human
PTHR12250	IPR007070	Mouse
PTHR12250	IPR007070	Saccharomyces cerevisiae
PTHR12254:SF0	IPR029686	FruitFly
PTHR12258:SF10	IPR028441	Human
PTHR12258:SF10	IPR028441	Mouse
PTHR12262	IPR007216	Caenorhabditis elegans
PTHR12262	IPR007216	FruitFly
PTHR12262	IPR007216	Human
PTHR12262	IPR007216	Mouse
PTHR12262	IPR007216	Saccharomyces cerevisiae
PTHR12263	IPR008389	Caenorhabditis elegans
PTHR12263	IPR008389	FruitFly
PTHR12263	IPR008389	Human
PTHR12263	IPR008389	Mouse
PTHR12263	IPR008389	Saccharomyces cerevisiae
PTHR12265	IPR008547	Caenorhabditis elegans
PTHR12265	IPR008547	FruitFly
PTHR12265	IPR008547	Human
PTHR12265	IPR008547	Mouse
PTHR12270:SF20	IPR026603	Caenorhabditis elegans
PTHR12270:SF20	IPR026603	Human
PTHR12270:SF20	IPR026603	Mouse
PTHR12276:SF16	IPR027318	Human
PTHR12276:SF16	IPR027318	Mouse
PTHR12276:SF47	IPR030544	FruitFly
PTHR12276:SF47	IPR030544	Human
PTHR12276:SF47	IPR030544	Mouse
PTHR12276:SF50	IPR027319	FruitFly
PTHR12276:SF50	IPR027319	Human
PTHR12276:SF50	IPR027319	Mouse
PTHR12277:SF47	IPR026605	Human
PTHR12277:SF47	IPR026605	Mouse
PTHR12277:SF54	IPR026604	Human
PTHR12277:SF54	IPR026604	Mouse
PTHR12281	IPR014764	Caenorhabditis elegans
PTHR12281	IPR014764	FruitFly
PTHR12281	IPR014764	Human
PTHR12281	IPR014764	Mouse
PTHR12281	IPR014764	Saccharomyces cerevisiae
PTHR12287:SF21	IPR030222	Human
PTHR12287:SF21	IPR030222	Mouse
PTHR12289:SF31	IPR026928	Caenorhabditis elegans
PTHR12289:SF31	IPR026928	FruitFly
PTHR12299:SF22	IPR027205	Human
PTHR12299:SF22	IPR027205	Mouse
PTHR12300	IPR004345	Caenorhabditis elegans
PTHR12300	IPR004345	FruitFly
PTHR12300	IPR004345	Human
PTHR12300	IPR004345	Mouse
PTHR12300	IPR004345	Saccharomyces cerevisiae
PTHR12302:SF2	IPR030481	Caenorhabditis elegans
PTHR12302:SF2	IPR030481	FruitFly
PTHR12302:SF2	IPR030481	Human
PTHR12302:SF2	IPR030481	Mouse
PTHR12304	IPR023186	Caenorhabditis elegans
PTHR12304	IPR023186	FruitFly
PTHR12304	IPR023186	Saccharomyces cerevisiae
PTHR12306:SF16	IPR017299	FruitFly
PTHR12306:SF16	IPR017299	Human
PTHR12306:SF16	IPR017299	Mouse
PTHR12307:SF13	IPR030682	Human
PTHR12307:SF13	IPR030682	Mouse
PTHR12308	IPR007632	Caenorhabditis elegans
PTHR12308	IPR007632	FruitFly
PTHR12308	IPR007632	Human
PTHR12308	IPR007632	Mouse
PTHR12308	IPR007632	Saccharomyces cerevisiae
PTHR12309:SF9	IPR027716	Saccharomyces cerevisiae
PTHR12312	IPR006761	FruitFly
PTHR12312	IPR006761	Human
PTHR12312	IPR006761	Mouse
PTHR12316	IPR007007	FruitFly
PTHR12316	IPR007007	Human
PTHR12316	IPR007007	Mouse
PTHR12316:SF16	IPR015639	Human
PTHR12316:SF16	IPR015639	Mouse
PTHR12317	IPR007130	Caenorhabditis elegans
PTHR12317	IPR007130	FruitFly
PTHR12317	IPR007130	Human
PTHR12317	IPR007130	Mouse
PTHR12317	IPR007130	Saccharomyces cerevisiae
PTHR12322	IPR026607	Caenorhabditis elegans
PTHR12322	IPR026607	FruitFly
PTHR12322	IPR026607	Human
PTHR12322	IPR026607	Mouse
PTHR12327	IPR007965	Caenorhabditis elegans
PTHR12327	IPR007965	FruitFly
PTHR12327	IPR007965	Human
PTHR12327	IPR007965	Mouse
PTHR12341	IPR027073	Caenorhabditis elegans
PTHR12341	IPR027073	FruitFly
PTHR12341	IPR027073	Human
PTHR12341	IPR027073	Mouse
PTHR12341	IPR027073	Saccharomyces cerevisiae
PTHR12341:SF9	IPR016494	Caenorhabditis elegans
PTHR12341:SF9	IPR016494	FruitFly
PTHR12341:SF9	IPR016494	Human
PTHR12341:SF9	IPR016494	Mouse
PTHR12341:SF9	IPR016494	Saccharomyces cerevisiae
PTHR12345:SF10	IPR030528	Human
PTHR12345:SF10	IPR030528	Mouse
PTHR12345:SF12	IPR030529	Human
PTHR12345:SF12	IPR030529	Mouse
PTHR12345:SF14	IPR030530	Human
PTHR12345:SF14	IPR030530	Mouse
PTHR12345:SF9	IPR030531	Human
PTHR12345:SF9	IPR030531	Mouse
PTHR12348	IPR000580	Caenorhabditis elegans
PTHR12348	IPR000580	FruitFly
PTHR12348	IPR000580	Human
PTHR12348	IPR000580	Mouse
PTHR12349:SF1	IPR030291	Human
PTHR12349:SF1	IPR030291	Mouse
PTHR12353:SF19	IPR030527	Human
PTHR12353:SF19	IPR030527	Mouse
PTHR12353:SF3	IPR030525	Human
PTHR12353:SF3	IPR030525	Mouse
PTHR12353:SF4	IPR030526	Human
PTHR12353:SF4	IPR030526	Mouse
PTHR12353:SF7	IPR030524	Human
PTHR12353:SF7	IPR030524	Mouse
PTHR12356:SF16	IPR027761	FruitFly
PTHR12356:SF16	IPR027761	Human
PTHR12356:SF16	IPR027761	Mouse
PTHR12365:SF10	IPR030783	Human
PTHR12365:SF10	IPR030783	Mouse
PTHR12365:SF6	IPR030790	Human
PTHR12365:SF6	IPR030790	Mouse
PTHR12365:SF8	IPR030780	Human
PTHR12365:SF8	IPR030780	Mouse
PTHR12365:SF9	IPR030786	Human
PTHR12365:SF9	IPR030786	Mouse
PTHR12370	IPR007000	Caenorhabditis elegans
PTHR12370	IPR007000	FruitFly
PTHR12370	IPR007000	Human
PTHR12370	IPR007000	Mouse
PTHR12373	IPR000781	Caenorhabditis elegans
PTHR12373	IPR000781	FruitFly
PTHR12373	IPR000781	Human
PTHR12373	IPR000781	Mouse
PTHR12374:SF20	IPR016827	FruitFly
PTHR12374:SF20	IPR016827	Human
PTHR12374:SF20	IPR016827	Mouse
PTHR12374:SF20	IPR016827	Saccharomyces cerevisiae
PTHR12375	IPR004882	Caenorhabditis elegans
PTHR12375	IPR004882	FruitFly
PTHR12375	IPR004882	Human
PTHR12375	IPR004882	Mouse
PTHR12375	IPR004882	Saccharomyces cerevisiae
PTHR12381:SF11	IPR026745	Human
PTHR12381:SF11	IPR026745	Mouse
PTHR12381:SF41	IPR027025	Human
PTHR12381:SF41	IPR027025	Mouse
PTHR12383	IPR000223	Caenorhabditis elegans
PTHR12383	IPR000223	FruitFly
PTHR12383	IPR000223	Human
PTHR12383	IPR000223	Mouse
PTHR12383	IPR000223	Saccharomyces cerevisiae
PTHR12383:SF14	IPR026730	FruitFly
PTHR12383:SF14	IPR026730	Human
PTHR12383:SF14	IPR026730	Mouse
PTHR12383:SF14	IPR026730	Saccharomyces cerevisiae
PTHR12385	IPR007603	Caenorhabditis elegans
PTHR12385	IPR007603	FruitFly
PTHR12385	IPR007603	Human
PTHR12385	IPR007603	Mouse
PTHR12385	IPR007603	Saccharomyces cerevisiae
PTHR12386	IPR006808	Caenorhabditis elegans
PTHR12386	IPR006808	FruitFly
PTHR12386	IPR006808	Human
PTHR12386	IPR006808	Mouse
PTHR12386	IPR006808	Saccharomyces cerevisiae
PTHR12387	IPR006746	Caenorhabditis elegans
PTHR12387	IPR006746	FruitFly
PTHR12387	IPR006746	Human
PTHR12387	IPR006746	Mouse
PTHR12387	IPR006746	Saccharomyces cerevisiae
PTHR12388	IPR005341	Caenorhabditis elegans
PTHR12388	IPR005341	FruitFly
PTHR12388	IPR005341	Human
PTHR12388	IPR005341	Mouse
PTHR12388	IPR005341	Saccharomyces cerevisiae
PTHR12391	IPR007204	Caenorhabditis elegans
PTHR12391	IPR007204	FruitFly
PTHR12391	IPR007204	Human
PTHR12391	IPR007204	Mouse
PTHR12391	IPR007204	Saccharomyces cerevisiae
PTHR12394	IPR011680	Caenorhabditis elegans
PTHR12394	IPR011680	FruitFly
PTHR12394	IPR011680	Human
PTHR12394	IPR011680	Mouse
PTHR12394:SF11	IPR015641	Human
PTHR12394:SF11	IPR015641	Mouse
PTHR12394:SF4	IPR015642	Human
PTHR12394:SF4	IPR015642	Mouse
PTHR12399	IPR007783	Caenorhabditis elegans
PTHR12399	IPR007783	FruitFly
PTHR12399	IPR007783	Human
PTHR12399	IPR007783	Mouse
PTHR12400	IPR005522	Caenorhabditis elegans
PTHR12400	IPR005522	FruitFly
PTHR12400	IPR005522	Human
PTHR12400	IPR005522	Mouse
PTHR12400	IPR005522	Saccharomyces cerevisiae
PTHR12403	IPR006722	Caenorhabditis elegans
PTHR12403	IPR006722	FruitFly
PTHR12403	IPR006722	Human
PTHR12403	IPR006722	Mouse
PTHR12403	IPR006722	Saccharomyces cerevisiae
PTHR12409	IPR016655	Caenorhabditis elegans
PTHR12409	IPR016655	FruitFly
PTHR12409	IPR016655	Human
PTHR12409	IPR016655	Mouse
PTHR12409	IPR016655	Saccharomyces cerevisiae
PTHR12411	IPR013128	Caenorhabditis elegans
PTHR12411	IPR013128	FruitFly
PTHR12411	IPR013128	Human
PTHR12411	IPR013128	Mouse
PTHR12411:SF16	IPR015643	Human
PTHR12411:SF16	IPR015643	Mouse
PTHR12411:SF285	IPR015643	Human
PTHR12411:SF285	IPR015643	Mouse
PTHR12411:SF55	IPR015644	Human
PTHR12411:SF55	IPR015644	Mouse
PTHR12411:SF58	IPR015645	Mouse
PTHR12412	IPR027159	Caenorhabditis elegans
PTHR12412	IPR027159	FruitFly
PTHR12412	IPR027159	Human
PTHR12412	IPR027159	Mouse
PTHR12412	IPR027159	Saccharomyces cerevisiae
PTHR12413	IPR004856	Caenorhabditis elegans
PTHR12413	IPR004856	FruitFly
PTHR12413	IPR004856	Human
PTHR12413	IPR004856	Mouse
PTHR12413	IPR004856	Saccharomyces cerevisiae
PTHR12415	IPR010347	Caenorhabditis elegans
PTHR12415	IPR010347	FruitFly
PTHR12415	IPR010347	Human
PTHR12415	IPR010347	Mouse
PTHR12415	IPR010347	Saccharomyces cerevisiae
PTHR12422	IPR009828	Caenorhabditis elegans
PTHR12422	IPR009828	FruitFly
PTHR12422	IPR009828	Human
PTHR12422	IPR009828	Mouse
PTHR12424	IPR006990	Caenorhabditis elegans
PTHR12424	IPR006990	FruitFly
PTHR12424	IPR006990	Human
PTHR12424	IPR006990	Mouse
PTHR12428	IPR001708	Caenorhabditis elegans
PTHR12428	IPR001708	FruitFly
PTHR12428	IPR001708	Human
PTHR12428	IPR001708	Mouse
PTHR12428	IPR001708	Saccharomyces cerevisiae
PTHR12430	IPR002056	Caenorhabditis elegans
PTHR12430	IPR002056	FruitFly
PTHR12430	IPR002056	Human
PTHR12430	IPR002056	Mouse
PTHR12430	IPR002056	Saccharomyces cerevisiae
PTHR12431:SF1	IPR028667	Caenorhabditis elegans
PTHR12431:SF1	IPR028667	FruitFly
PTHR12431:SF1	IPR028667	Human
PTHR12431:SF1	IPR028667	Mouse
PTHR12431:SF16	IPR028666	Human
PTHR12431:SF16	IPR028666	Mouse
PTHR12434	IPR009332	Caenorhabditis elegans
PTHR12434	IPR009332	FruitFly
PTHR12434	IPR009332	Human
PTHR12434	IPR009332	Mouse
PTHR12434	IPR009332	Saccharomyces cerevisiae
PTHR12441	IPR008387	Caenorhabditis elegans
PTHR12441	IPR008387	FruitFly
PTHR12441	IPR008387	Human
PTHR12441	IPR008387	Mouse
PTHR12443	IPR004728	Caenorhabditis elegans
PTHR12443	IPR004728	FruitFly
PTHR12443	IPR004728	Human
PTHR12443	IPR004728	Mouse
PTHR12443	IPR004728	Saccharomyces cerevisiae
PTHR12446	IPR028307	Caenorhabditis elegans
PTHR12446	IPR028307	FruitFly
PTHR12446	IPR028307	Human
PTHR12446	IPR028307	Mouse
PTHR12447	IPR021832	Caenorhabditis elegans
PTHR12447	IPR021832	FruitFly
PTHR12447	IPR021832	Human
PTHR12447	IPR021832	Mouse
PTHR12449:SF16	IPR026746	Human
PTHR12449:SF16	IPR026746	Mouse
PTHR12449:SF8	IPR026747	Human
PTHR12449:SF8	IPR026747	Mouse
PTHR12450	IPR024869	Caenorhabditis elegans
PTHR12450	IPR024869	FruitFly
PTHR12450	IPR024869	Human
PTHR12450	IPR024869	Mouse
PTHR12452	IPR010357	Caenorhabditis elegans
PTHR12452	IPR010357	FruitFly
PTHR12452	IPR010357	Human
PTHR12452	IPR010357	Mouse
PTHR12454	IPR007866	Caenorhabditis elegans
PTHR12454	IPR007866	FruitFly
PTHR12454	IPR007866	Human
PTHR12454	IPR007866	Mouse
PTHR12455:SF0	IPR027193	Caenorhabditis elegans
PTHR12455:SF0	IPR027193	FruitFly
PTHR12455:SF0	IPR027193	Human
PTHR12455:SF0	IPR027193	Mouse
PTHR12455:SF0	IPR027193	Saccharomyces cerevisiae
PTHR12458	IPR007714	Caenorhabditis elegans
PTHR12458	IPR007714	FruitFly
PTHR12458	IPR007714	Human
PTHR12458	IPR007714	Mouse
PTHR12458:SF7	IPR030467	Human
PTHR12458:SF7	IPR030467	Mouse
PTHR12459:SF4	IPR026749	Caenorhabditis elegans
PTHR12459:SF4	IPR026749	FruitFly
PTHR12459:SF4	IPR026749	Human
PTHR12459:SF4	IPR026749	Mouse
PTHR12461:SF19	IPR027445	Human
PTHR12461:SF19	IPR027445	Mouse
PTHR12461:SF24	IPR029612	Human
PTHR12461:SF24	IPR029612	Mouse
PTHR12461:SF28	IPR013296	FruitFly
PTHR12461:SF28	IPR013296	Human
PTHR12461:SF28	IPR013296	Mouse
PTHR12466	IPR007852	Caenorhabditis elegans
PTHR12466	IPR007852	FruitFly
PTHR12466	IPR007852	Human
PTHR12466	IPR007852	Mouse
PTHR12466	IPR007852	Saccharomyces cerevisiae
PTHR12468	IPR007315	Caenorhabditis elegans
PTHR12468	IPR007315	FruitFly
PTHR12468	IPR007315	Human
PTHR12468	IPR007315	Mouse
PTHR12468	IPR007315	Saccharomyces cerevisiae
PTHR12471	IPR008388	Caenorhabditis elegans
PTHR12471	IPR008388	FruitFly
PTHR12471	IPR008388	Human
PTHR12471	IPR008388	Mouse
PTHR12472	IPR026059	Caenorhabditis elegans
PTHR12472	IPR026059	FruitFly
PTHR12472	IPR026059	Human
PTHR12472	IPR026059	Mouse
PTHR12478	IPR012918	FruitFly
PTHR12478	IPR012918	Human
PTHR12478	IPR012918	Mouse
PTHR12479	IPR004687	Caenorhabditis elegans
PTHR12479	IPR004687	FruitFly
PTHR12479	IPR004687	Human
PTHR12479	IPR004687	Mouse
PTHR12479:SF2	IPR018397	Human
PTHR12479:SF2	IPR018397	Mouse
PTHR12479:SF6	IPR018401	Human
PTHR12479:SF6	IPR018401	Mouse
PTHR12479:SF8	IPR018400	Caenorhabditis elegans
PTHR12479:SF8	IPR018400	FruitFly
PTHR12482:SF10	IPR016445	Saccharomyces cerevisiae
PTHR12482:SF4	IPR016445	Saccharomyces cerevisiae
PTHR12482:SF9	IPR016445	Saccharomyces cerevisiae
PTHR12483	IPR007274	Caenorhabditis elegans
PTHR12483	IPR007274	FruitFly
PTHR12483	IPR007274	Human
PTHR12483	IPR007274	Mouse
PTHR12483	IPR007274	Saccharomyces cerevisiae
PTHR12485	IPR009947	Caenorhabditis elegans
PTHR12485	IPR009947	FruitFly
PTHR12485	IPR009947	Human
PTHR12485	IPR009947	Mouse
PTHR12486	IPR001310	Caenorhabditis elegans
PTHR12486	IPR001310	FruitFly
PTHR12486	IPR001310	Human
PTHR12486	IPR001310	Mouse
PTHR12486	IPR001310	Saccharomyces cerevisiae
PTHR12486:SF4	IPR026963	FruitFly
PTHR12486:SF4	IPR026963	Human
PTHR12486:SF4	IPR026963	Mouse
PTHR12486:SF4	IPR026963	Saccharomyces cerevisiae
PTHR12487	IPR027008	FruitFly
PTHR12487	IPR027008	Human
PTHR12487	IPR027008	Mouse
PTHR12487:SF3	IPR027010	Human
PTHR12487:SF3	IPR027010	Mouse
PTHR12487:SF5	IPR026810	Human
PTHR12487:SF5	IPR026810	Mouse
PTHR12487:SF6	IPR026808	Human
PTHR12487:SF6	IPR026808	Mouse
PTHR12487:SF7	IPR026807	FruitFly
PTHR12490	IPR007967	Caenorhabditis elegans
PTHR12490	IPR007967	FruitFly
PTHR12490	IPR007967	Human
PTHR12490	IPR007967	Mouse
PTHR12497	IPR000872	Caenorhabditis elegans
PTHR12497	IPR000872	FruitFly
PTHR12497	IPR000872	Human
PTHR12497	IPR000872	Mouse
PTHR12497	IPR000872	Saccharomyces cerevisiae
PTHR12498	IPR026750	FruitFly
PTHR12498	IPR026750	Human
PTHR12498	IPR026750	Mouse
PTHR12499	IPR010754	Caenorhabditis elegans
PTHR12499	IPR010754	FruitFly
PTHR12499	IPR010754	Human
PTHR12499	IPR010754	Mouse
PTHR12505:SF1	IPR029616	FruitFly
PTHR12509	IPR010441	FruitFly
PTHR12509	IPR010441	Human
PTHR12509	IPR010441	Mouse
PTHR12526:SF221	IPR027054	Caenorhabditis elegans
PTHR12526:SF221	IPR027054	FruitFly
PTHR12526:SF221	IPR027054	Human
PTHR12526:SF221	IPR027054	Mouse
PTHR12526:SF221	IPR027054	Saccharomyces cerevisiae
PTHR12532	IPR002876	Caenorhabditis elegans
PTHR12532	IPR002876	FruitFly
PTHR12532	IPR002876	Human
PTHR12532	IPR002876	Mouse
PTHR12532	IPR002876	Saccharomyces cerevisiae
PTHR12533	IPR008366	FruitFly
PTHR12533	IPR008366	Human
PTHR12533	IPR008366	Mouse
PTHR12533:SF5	IPR015647	Human
PTHR12533:SF5	IPR015647	Mouse
PTHR12533:SF7	IPR015646	Human
PTHR12533:SF7	IPR015646	Mouse
PTHR12534	IPR005706	Caenorhabditis elegans
PTHR12534	IPR005706	FruitFly
PTHR12534	IPR005706	Human
PTHR12534	IPR005706	Mouse
PTHR12534	IPR005706	Saccharomyces cerevisiae
PTHR12538	IPR000892	Caenorhabditis elegans
PTHR12538	IPR000892	FruitFly
PTHR12538	IPR000892	Human
PTHR12538	IPR000892	Mouse
PTHR12538	IPR000892	Saccharomyces cerevisiae
PTHR12542	IPR004140	Caenorhabditis elegans
PTHR12542	IPR004140	FruitFly
PTHR12542	IPR004140	Human
PTHR12542	IPR004140	Mouse
PTHR12542	IPR004140	Saccharomyces cerevisiae
PTHR12544	IPR015868	Caenorhabditis elegans
